DEBUG 2025-06-27 14:46:08,102 decorators 24184 21288 Admin acceso: admin1 a dashboard_admin
INFO 2025-06-27 14:46:08,103 core_views 24184 21288 Usuario admin1 accedió al dashboard admin
WARNING 2025-06-27 14:46:08,224 middleware 24184 21288 URL no encontrada: /core/admin/None
DEBUG 2025-06-27 14:46:08,296 middleware 24184 21288 Usuario: admin1 - URL: None
DEBUG 2025-06-27 14:46:08,387 middleware 24184 21288 Usuario: admin1 - URL: login
DEBUG 2025-06-27 14:46:13,107 middleware 24184 21288 Usuario: admin1 - URL: clase_index
DEBUG 2025-06-27 14:46:13,111 decorators 24184 21288 Admin acceso: admin1 a index
WARNING 2025-06-27 14:46:13,194 middleware 24184 21288 URL no encontrada: /clase/None
DEBUG 2025-06-27 14:46:32,150 middleware 24184 21288 Usuario: admin1 - URL: clase_index
DEBUG 2025-06-27 14:46:32,152 decorators 24184 21288 Admin acceso: admin1 a index
DEBUG 2025-06-27 14:46:32,190 middleware 24184 21288 Usuario: admin1 - URL: clase_index
DEBUG 2025-06-27 14:46:32,193 decorators 24184 21288 Admin acceso: admin1 a index
WARNING 2025-06-27 14:46:32,254 middleware 24184 21288 URL no encontrada: /clase/None
DEBUG 2025-06-27 14:46:38,753 middleware 24184 21288 Usuario: admin1 - URL: matricula_index
DEBUG 2025-06-27 14:46:38,755 decorators 24184 21288 Admin acceso: admin1 a index
WARNING 2025-06-27 14:46:38,830 middleware 24184 21288 URL no encontrada: /matricula/None
DEBUG 2025-06-27 14:46:48,682 middleware 24184 21288 Usuario: admin1 - URL: cerrar_sesion
INFO 2025-06-27 14:46:48,695 loguin_views 24184 21288 Logout exitoso para usuario: admin1
DEBUG 2025-06-27 14:46:48,706 middleware 24184 21288 Usuario: Anónimo - URL: loguin_index
DEBUG 2025-06-27 14:46:59,742 middleware 24184 21288 Usuario: Anónimo - URL: iniciar_sesion
INFO 2025-06-27 14:47:00,574 loguin_views 24184 21288 Login exitoso para usuario: docente1
DEBUG 2025-06-27 14:47:00,604 middleware 24184 21288 Usuario: docente1 - URL: core_docente
DEBUG 2025-06-27 14:47:00,606 middleware 24184 21288 Usuario docente1 con grupos ['Docentes'] accediendo a core_docente
DEBUG 2025-06-27 14:47:00,608 decorators 24184 21288 Docente acceso: docente1 a dashboard_docente
WARNING 2025-06-27 14:47:00,704 middleware 24184 21288 URL no encontrada: /core/docente/None
DEBUG 2025-06-27 14:47:00,735 middleware 24184 24828 Usuario: docente1 - URL: obtener_datos_dashboard
DEBUG 2025-06-27 14:47:00,738 decorators 24184 24828 Docente acceso: docente1 a obtener_datos_dashboard
DEBUG 2025-06-27 14:47:03,675 middleware 24184 24828 Usuario: docente1 - URL: clase_asignada
DEBUG 2025-06-27 14:47:03,678 decorators 24184 24828 Docente acceso: docente1 a clases_asignadas_docente
WARNING 2025-06-27 14:47:03,754 middleware 24184 24828 URL no encontrada: /docente/clase/None
DEBUG 2025-06-27 14:47:05,457 middleware 24184 24828 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 14:47:05,459 decorators 24184 24828 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 14:47:05,593 middleware 24184 24828 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 14:47:05,634 middleware 24184 21288 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 14:47:05,637 decorators 24184 21288 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 14:47:19,271 middleware 24184 21288 Usuario: docente1 - URL: clase_asignada
DEBUG 2025-06-27 14:47:19,274 decorators 24184 21288 Docente acceso: docente1 a clases_asignadas_docente
WARNING 2025-06-27 14:47:19,324 middleware 24184 21288 URL no encontrada: /docente/clase/None
DEBUG 2025-06-27 14:47:21,276 middleware 24184 21288 Usuario: docente1 - URL: ver_notas_estudiantes
DEBUG 2025-06-27 14:47:21,278 decorators 24184 21288 Docente acceso: docente1 a ver_notas_estudiantes
WARNING 2025-06-27 14:47:21,359 middleware 24184 21288 URL no encontrada: /docente/clase/1/notas/None
DEBUG 2025-06-27 14:47:25,070 middleware 24184 21288 Usuario: docente1 - URL: clase_asignada
DEBUG 2025-06-27 14:47:25,073 decorators 24184 21288 Docente acceso: docente1 a clases_asignadas_docente
WARNING 2025-06-27 14:47:25,144 middleware 24184 21288 URL no encontrada: /docente/clase/None
DEBUG 2025-06-27 14:47:29,828 middleware 24184 21288 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 14:47:29,833 decorators 24184 21288 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 14:47:29,913 middleware 24184 21288 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 14:47:29,934 middleware 24184 24828 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 14:47:29,967 decorators 24184 24828 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 14:47:36,493 middleware 24184 24828 Usuario: docente1 - URL: descargar_plantilla_estudiantes
DEBUG 2025-06-27 14:47:36,521 middleware 24184 24828 Usuario: docente1 - URL: loguin_index
DEBUG 2025-06-27 14:47:36,553 middleware 24184 24828 Usuario: docente1 - URL: core_docente
DEBUG 2025-06-27 14:47:36,556 middleware 24184 24828 Usuario docente1 con grupos ['Docentes'] accediendo a core_docente
DEBUG 2025-06-27 14:47:36,559 decorators 24184 24828 Docente acceso: docente1 a dashboard_docente
WARNING 2025-06-27 14:47:36,617 middleware 24184 24828 URL no encontrada: /core/docente/None
DEBUG 2025-06-27 14:47:36,665 middleware 24184 24828 Usuario: docente1 - URL: obtener_datos_dashboard
DEBUG 2025-06-27 14:47:36,667 decorators 24184 24828 Docente acceso: docente1 a obtener_datos_dashboard
DEBUG 2025-06-27 14:47:44,163 middleware 24184 24828 Usuario: docente1 - URL: clase_asignada
DEBUG 2025-06-27 14:47:44,166 decorators 24184 24828 Docente acceso: docente1 a clases_asignadas_docente
WARNING 2025-06-27 14:47:44,228 middleware 24184 24828 URL no encontrada: /docente/clase/None
DEBUG 2025-06-27 14:47:46,852 middleware 24184 24828 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 14:47:46,854 decorators 24184 24828 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 14:47:46,905 middleware 24184 24828 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 14:47:46,937 middleware 24184 21288 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 14:47:46,939 decorators 24184 21288 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 14:47:48,521 middleware 24184 21288 Usuario: docente1 - URL: descargar_plantilla_estudiantes
DEBUG 2025-06-27 14:47:48,546 middleware 24184 21288 Usuario: docente1 - URL: loguin_index
DEBUG 2025-06-27 14:47:48,572 middleware 24184 21288 Usuario: docente1 - URL: core_docente
DEBUG 2025-06-27 14:47:48,573 middleware 24184 21288 Usuario docente1 con grupos ['Docentes'] accediendo a core_docente
DEBUG 2025-06-27 14:47:48,575 decorators 24184 21288 Docente acceso: docente1 a dashboard_docente
WARNING 2025-06-27 14:47:48,624 middleware 24184 21288 URL no encontrada: /core/docente/None
DEBUG 2025-06-27 14:47:48,671 middleware 24184 21288 Usuario: docente1 - URL: obtener_datos_dashboard
DEBUG 2025-06-27 14:47:48,674 decorators 24184 21288 Docente acceso: docente1 a obtener_datos_dashboard
DEBUG 2025-06-27 14:48:00,001 middleware 24184 21288 Usuario: docente1 - URL: clase_asignada
DEBUG 2025-06-27 14:48:00,004 decorators 24184 21288 Docente acceso: docente1 a clases_asignadas_docente
WARNING 2025-06-27 14:48:00,096 middleware 24184 21288 URL no encontrada: /docente/clase/None
DEBUG 2025-06-27 14:49:07,865 middleware 24184 21288 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 14:49:07,867 decorators 24184 21288 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 14:49:07,935 middleware 24184 21288 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 14:49:07,987 middleware 24184 21288 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 14:49:07,990 decorators 24184 21288 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 14:51:08,357 middleware 1636 1604 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 14:51:08,358 decorators 1636 1604 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 14:51:08,452 middleware 1636 1604 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 14:51:08,549 middleware 1636 1604 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 14:51:08,551 decorators 1636 1604 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 14:51:10,051 middleware 1636 1604 Usuario: docente1 - URL: descargar_plantilla_estudiantes
DEBUG 2025-06-27 14:54:31,134 middleware 15204 25668 Usuario: docente1 - URL: clase_asignada
DEBUG 2025-06-27 14:54:31,137 decorators 15204 25668 Docente acceso: docente1 a clases_asignadas_docente
WARNING 2025-06-27 14:54:31,300 middleware 15204 25668 URL no encontrada: /docente/clase/None
DEBUG 2025-06-27 14:54:34,004 middleware 15204 25668 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 14:54:34,006 decorators 15204 25668 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 14:54:34,186 middleware 15204 25668 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 14:54:34,248 middleware 15204 25668 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 14:54:34,250 decorators 15204 25668 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 14:55:06,321 middleware 15204 25668 Usuario: docente1 - URL: importar_estudiantes_excel_docente
DEBUG 2025-06-27 14:55:06,324 decorators 15204 25668 Docente acceso: docente1 a importar_estudiantes_excel_docente
DEBUG 2025-06-27 14:55:10,166 middleware 15204 25668 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 14:55:10,170 decorators 15204 25668 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 14:55:14,803 middleware 15204 25668 Usuario: docente1 - URL: ajax_datos_estudiante
DEBUG 2025-06-27 14:55:14,806 decorators 15204 25668 Docente acceso: docente1 a obtener_datos_estudiante
DEBUG 2025-06-27 14:55:29,700 middleware 15204 25668 Usuario: docente1 - URL: editar_estudiante_docente
DEBUG 2025-06-27 14:55:29,703 decorators 15204 25668 Docente acceso: docente1 a editar_estudiante_docente
DEBUG 2025-06-27 14:55:29,818 middleware 15204 25668 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 14:55:29,821 decorators 15204 25668 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 14:55:29,902 middleware 15204 25668 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 14:55:29,988 middleware 15204 25668 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 14:55:29,992 decorators 15204 25668 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 14:55:33,864 middleware 15204 25668 Usuario: docente1 - URL: ajax_datos_estudiante
DEBUG 2025-06-27 14:55:33,867 decorators 15204 25668 Docente acceso: docente1 a obtener_datos_estudiante
DEBUG 2025-06-27 14:58:08,935 middleware 15204 25668 Usuario: docente1 - URL: ajax_datos_estudiante
DEBUG 2025-06-27 14:58:08,940 decorators 15204 25668 Docente acceso: docente1 a obtener_datos_estudiante
DEBUG 2025-06-27 14:58:37,290 middleware 15204 25668 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 14:58:37,292 decorators 15204 25668 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 14:58:37,349 middleware 15204 25668 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 14:58:37,461 middleware 15204 25668 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 14:58:37,465 decorators 15204 25668 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 14:58:38,871 middleware 15204 25668 Usuario: docente1 - URL: ajax_datos_estudiante
DEBUG 2025-06-27 14:58:38,875 decorators 15204 25668 Docente acceso: docente1 a obtener_datos_estudiante
DEBUG 2025-06-27 14:59:21,934 middleware 15204 25668 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 14:59:21,936 decorators 15204 25668 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 14:59:22,005 middleware 15204 25668 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 14:59:22,061 middleware 15204 25668 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 14:59:22,063 decorators 15204 25668 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 14:59:23,662 middleware 15204 25668 Usuario: docente1 - URL: ajax_datos_estudiante
DEBUG 2025-06-27 14:59:23,665 decorators 15204 25668 Docente acceso: docente1 a obtener_datos_estudiante
DEBUG 2025-06-27 15:00:06,304 middleware 15204 25668 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 15:00:06,305 decorators 15204 25668 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 15:00:06,369 middleware 15204 25668 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 15:00:06,465 middleware 15204 25668 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 15:00:06,468 decorators 15204 25668 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 15:00:07,586 middleware 15204 25668 Usuario: docente1 - URL: ajax_datos_estudiante
DEBUG 2025-06-27 15:00:07,588 decorators 15204 25668 Docente acceso: docente1 a obtener_datos_estudiante
DEBUG 2025-06-27 15:01:07,214 middleware 15204 25668 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 15:01:07,215 decorators 15204 25668 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 15:01:07,290 middleware 15204 25668 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 15:01:07,382 middleware 15204 25668 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 15:01:07,384 decorators 15204 25668 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 15:01:08,724 middleware 15204 25668 Usuario: docente1 - URL: ajax_datos_estudiante
DEBUG 2025-06-27 15:01:08,726 decorators 15204 25668 Docente acceso: docente1 a obtener_datos_estudiante
DEBUG 2025-06-27 15:01:38,319 middleware 15204 25668 Usuario: docente1 - URL: ajax_datos_estudiante
DEBUG 2025-06-27 15:01:38,321 decorators 15204 25668 Docente acceso: docente1 a obtener_datos_estudiante
DEBUG 2025-06-27 15:01:43,738 middleware 15204 25668 Usuario: docente1 - URL: editar_estudiante_docente
DEBUG 2025-06-27 15:01:43,742 decorators 15204 25668 Docente acceso: docente1 a editar_estudiante_docente
DEBUG 2025-06-27 15:01:43,761 middleware 15204 25668 Usuario: docente1 - URL: matriculados_asignados
DEBUG 2025-06-27 15:01:43,763 decorators 15204 25668 Docente acceso: docente1 a matriculados_asignados_docente
WARNING 2025-06-27 15:01:43,841 middleware 15204 25668 URL no encontrada: /docente/matriculados/1/None
DEBUG 2025-06-27 15:01:43,923 middleware 15204 25668 Usuario: docente1 - URL: tabla_matriculados_docente
DEBUG 2025-06-27 15:01:43,925 decorators 15204 25668 Docente acceso: docente1 a vista_tabla_matriculados_docente
DEBUG 2025-06-27 15:02:06,085 middleware 15204 25668 Usuario: docente1 - URL: cerrar_sesion
INFO 2025-06-27 15:02:06,100 loguin_views 15204 25668 Logout exitoso para usuario: docente1
DEBUG 2025-06-27 15:02:06,110 middleware 15204 25668 Usuario: Anónimo - URL: loguin_index
DEBUG 2025-06-27 15:03:56,935 middleware 15204 25668 Usuario: Anónimo - URL: iniciar_sesion
WARNING 2025-06-27 15:03:56,940 loguin_views 15204 25668 Intento de login fallido: usuario/email 'dfsdf' no encontrado
DEBUG 2025-06-27 15:09:39,759 middleware 15204 12344 Usuario: Anónimo - URL: loguin_index
DEBUG 2025-06-27 15:09:45,138 middleware 15204 12344 Usuario: Anónimo - URL: iniciar_sesion
WARNING 2025-06-27 15:09:45,141 loguin_views 15204 12344 Intento de login fallido: usuario/email 'dfsdf' no encontrado
DEBUG 2025-06-27 15:09:59,425 middleware 15204 12344 Usuario: Anónimo - URL: loguin_index
DEBUG 2025-06-27 15:10:04,428 middleware 15204 12344 Usuario: Anónimo - URL: loguin_index
WARNING 2025-06-27 15:10:04,491 middleware 15204 12344 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 15:10:09,738 middleware 15204 12344 Usuario: Anónimo - URL: iniciar_sesion
WARNING 2025-06-27 15:10:09,742 loguin_views 15204 12344 Intento de login fallido: usuario/email 'sdaf' no encontrado
DEBUG 2025-06-27 15:10:12,737 middleware 15204 12344 Usuario: Anónimo - URL: loguin_index
DEBUG 2025-06-27 15:16:27,206 middleware 18596 13008 Usuario: Anónimo - URL: loguin_index
DEBUG 2025-06-27 15:16:32,888 middleware 18596 13008 Usuario: Anónimo - URL: iniciar_sesion
WARNING 2025-06-27 15:16:33,697 loguin_views 18596 13008 Credenciales incorrectas para usuario: docente1
DEBUG 2025-06-27 15:16:54,745 middleware 18596 13008 Usuario: Anónimo - URL: iniciar_sesion
WARNING 2025-06-27 15:16:55,286 loguin_views 18596 13008 Credenciales incorrectas para usuario: docente1
DEBUG 2025-06-27 15:17:00,131 middleware 18596 13008 Usuario: Anónimo - URL: iniciar_sesion
WARNING 2025-06-27 15:17:00,832 loguin_views 18596 13008 Credenciales incorrectas para usuario: docente1
DEBUG 2025-06-27 15:17:25,723 middleware 18596 13008 Usuario: Anónimo - URL: iniciar_sesion
WARNING 2025-06-27 15:17:26,268 loguin_views 18596 13008 Credenciales incorrectas para usuario: docente1
DEBUG 2025-06-27 15:17:32,964 middleware 18596 13008 Usuario: Anónimo - URL: iniciar_sesion
WARNING 2025-06-27 15:17:33,751 loguin_views 18596 13008 Credenciales incorrectas para usuario: docente1
DEBUG 2025-06-27 15:18:20,178 middleware 19568 20092 Usuario: Anónimo - URL: iniciar_sesion
WARNING 2025-06-27 15:18:20,743 loguin_views 19568 20092 Credenciales incorrectas para usuario: docente1
DEBUG 2025-06-27 15:18:37,658 middleware 19568 20092 Usuario: Anónimo - URL: iniciar_sesion
WARNING 2025-06-27 15:18:38,442 loguin_views 19568 20092 Credenciales incorrectas para usuario: docente1
WARNING 2025-06-27 15:19:42,600 middleware 19568 20092 URL no encontrada: /.well-known/appspecific/com.chrome.devtools.json
DEBUG 2025-06-27 15:19:52,569 middleware 19568 20092 Usuario: Anónimo - URL: iniciar_sesion
WARNING 2025-06-27 15:19:53,135 loguin_views 19568 20092 Credenciales incorrectas para usuario: docente1
WARNING 2025-06-27 15:19:53,173 middleware 19568 20092 URL no encontrada: /.well-known/appspecific/com.chrome.devtools.json
DEBUG 2025-06-27 15:20:06,844 middleware 19568 20092 Usuario: Anónimo - URL: iniciar_sesion
INFO 2025-06-27 15:20:07,395 loguin_views 19568 20092 Login exitoso para usuario: docente1
DEBUG 2025-06-27 15:20:07,409 middleware 19568 20092 Usuario: docente1 - URL: core_docente
DEBUG 2025-06-27 15:20:07,410 middleware 19568 20092 Usuario docente1 con grupos ['Docentes'] accediendo a core_docente
DEBUG 2025-06-27 15:20:07,411 decorators 19568 20092 Docente acceso: docente1 a dashboard_docente
WARNING 2025-06-27 15:20:07,454 middleware 19568 20092 URL no encontrada: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-06-27 15:20:07,456 middleware 19568 22892 URL no encontrada: /core/docente/None
DEBUG 2025-06-27 15:20:07,679 middleware 19568 2380 Usuario: docente1 - URL: obtener_datos_dashboard
DEBUG 2025-06-27 15:20:07,682 decorators 19568 2380 Docente acceso: docente1 a obtener_datos_dashboard
DEBUG 2025-06-27 15:20:41,127 middleware 19568 2380 Usuario: docente1 - URL: clase_asignada
DEBUG 2025-06-27 15:20:41,129 decorators 19568 2380 Docente acceso: docente1 a clases_asignadas_docente
